# val1,val2,val3,val4,val5,val6,val7,val8,val9,val10
2.785752297785721865e-01 5.228163178606782813e-01 2.299782946668895711e-01 4.444804060281565272e-01 3.261398680086891044e-02 4.059224237361913623e-01 3.058232377559562121e-01 5.179165696634994154e-01 8.317988344730022909e-01 5.592733267088781934e-01
3.069854539160217222e-01 5.853174383219907906e-01 4.293792292551279477e-01 1.664738941464679600e-01 8.951760722662531755e-01 4.748558497975894355e-01 6.199576190945607079e-01 8.405232871438163000e-01 3.955723843686420604e-02 3.537557099157614404e-01
8.296511343224347579e-01 2.111956630601651286e-01 3.156237389494758183e-01 9.476904214471918442e-01 4.869190727334159474e-01 1.517164257206782274e-02 5.564021122390842011e-01 1.130557761339245904e-02 9.959691438665508878e-01 2.596545085622170568e-01
6.218256916447444382e-01 1.262865460828020980e-01 1.862936707626942079e-01 2.259391814498366013e-01 4.931281038356609692e-01 9.462239839951924747e-02 4.436868892563782252e-01 3.155823047874155574e-01 9.009731000304918025e-01 2.167521700762270465e-01
2.481612960252520539e-01 6.544307714125717768e-01 5.888601912836871621e-01 8.674875072289929268e-01 9.334176401377390908e-01 9.174040893553786491e-01 4.437486505248237068e-01 7.452796886640602469e-01 2.564828103609058108e-01 4.083501158118995056e-01
2.181972700776383389e-01 3.364166688533969385e-01 1.364421021205043383e-01 1.264109457406609183e-01 9.241162416144126368e-01 4.074965073322132092e-01 5.949258653429838617e-01 7.602464556633222736e-01 3.487421649307147486e-01 2.192345982228738333e-01
2.885118098726746627e-01 8.004187462766192418e-01 9.406666551320209679e-01 7.205138962264093783e-01 4.375985775667766697e-01 6.932554240036703508e-01 2.392134563506249645e-01 8.114861326524707152e-01 3.438702848905217380e-01 8.430127765961211717e-01
8.454482043256450474e-02 5.641099425298571335e-01 4.138506678862619026e-02 7.063298558562299823e-01 2.728715698682675495e-01 6.884421349596154815e-01 1.447671582660445821e-01 6.178242197661332202e-02 8.212351222123370764e-02 5.437796858806858147e-01
1.979817927868140481e-01 5.372311532145015445e-01 5.020827493200689107e-01 3.486960957694172913e-01 4.197289465641594886e-01 6.951931804767487177e-01 7.051803815949327925e-01 5.927684784159020781e-01 1.332231544718158744e-01 9.155055458142720148e-01
7.182227793948109396e-01 2.882544227031018647e-01 2.666731418324141956e-02 6.366063478315275859e-02 5.183196751031322602e-01 9.919750772775466352e-01 9.017548122681707801e-01 7.002891753100870531e-02 9.974248081358696449e-01 9.519104588182808468e-01
6.822974579164300390e-01 3.672003745843880340e-01 6.421210824843301967e-01 6.909824864616040951e-01 1.929818119677828570e-01 9.658088891265037557e-01 4.779880815961857765e-01 8.242095723389806228e-01 5.816467613574223261e-01 7.759078841794320169e-01
1.515517265542299929e-01 7.034061238655544557e-01 9.684736708023681251e-01 8.351261295038111543e-01 3.205671548346068489e-01 5.578781904752263543e-01 7.719985274087990401e-01 1.087828390080084473e-01 9.499030501706307028e-02 6.534809183730994064e-02
2.432296595574061637e-01 3.885635424078399680e-01 9.601225198744889333e-01 5.664401460262170618e-01 7.945178185093261236e-01 3.144705281692082854e-01 1.233662070802790112e-01 8.182274003533441809e-01 9.636590230282308100e-01 4.483434513921246145e-01
8.307543561486204764e-01 8.112898684417071404e-01 2.098452556130070423e-01 2.467187833969469724e-01 9.598969978398119718e-02 4.977178976745436634e-01 9.434565948322700679e-01 1.737590419935468589e-01 6.069348917138169819e-01 3.407152458514383087e-01
8.866750829563105896e-01 2.171496419710952086e-01 6.452156370137491770e-01 1.372009071775374123e-01 1.927740068348163804e-01 5.884959228805197728e-01 8.502254879841131263e-02 1.609485098953158388e-01 9.675100068255714225e-01 6.128910864758013721e-01
9.107683981864388434e-01 7.480896490869121118e-01 9.177259368875303469e-01 6.723092704288695654e-01 9.865828974674216711e-01 8.674451425809834859e-01 6.903542346301981825e-01 8.953641305167845399e-01 6.798404481482966943e-01 6.759811104822611716e-01
4.973901221973274778e-01 1.648495854981623099e-01 3.793394940025610618e-01 8.236786135406137799e-02 8.010279421031681890e-01 8.429700746250725629e-01 2.091171193799781225e-01 8.061093428175778453e-01 8.898617201364323881e-01 2.037494082898995140e-01
5.532822025866687143e-01 6.725600168142327195e-01 9.361890446898509799e-01 6.936166588601032634e-01 7.269642536790228426e-01 6.493544160030074730e-01 3.675393491092082687e-01 5.952761991047039736e-01 8.633910664737542984e-01 4.722244447947976376e-02
7.212032164572050874e-01 7.650304093692039675e-02 3.869404497138555499e-01 6.009780254221797069e-01 5.781549867444565338e-01 6.288052396089092166e-01 4.464270610686318363e-01 9.462759631939622329e-01 4.183118438889632529e-03 1.712916987698723803e-01
3.627839174098372865e-01 7.632386883797317445e-01 9.084536198849173516e-01 6.137750427696775368e-01 3.308714812119546433e-01 9.164954136731880974e-01 8.022382161750932772e-01 8.832823242007622477e-01 3.234662691199083895e-01 5.077526941571125496e-01
9.370979064886123533e-01 8.885119002981916037e-01 9.012274977425804856e-02 3.467238923763713565e-01 7.991674704055935496e-01 8.054081938338081281e-01 2.223921141560017967e-01 6.899887123912963327e-01 3.272051489440602756e-01 4.632688478050823733e-01
7.511395318050677616e-01 6.720604899666295928e-01 9.162108515540846598e-01 6.139545735980762586e-01 5.373141700496629758e-01 8.377445871132612742e-01 3.727818264581768126e-01 1.820358417850502786e-01 7.036485719879073120e-01 8.973725782552141039e-01
4.823593823420572191e-01 8.229602952234360558e-01 9.722063149729837095e-01 8.718970152428094922e-01 5.915557070230568204e-01 1.339841544059382494e-01 8.131074307604967411e-01 1.309924960130870453e-01 5.407446821670790493e-01 5.521940458023911757e-01
6.710052563295415551e-01 9.599249619322869354e-01 8.445007214939556084e-01 1.540565452877060704e-01 1.417910848985937111e-01 7.748060284812822163e-01 7.647926954360845242e-01 8.908341512201930490e-01 1.203989863917119818e-01 9.767344515549347683e-01
7.446995463574129781e-01 1.199946444031337878e-01 6.850783643797208056e-01 3.320712519742406998e-01 8.189781811913541265e-01 1.681772272770400978e-01 6.120688099345833466e-01 4.779102945602587971e-01 4.964721504548892383e-01 4.076222506398234913e-01
4.983753726175613741e-01 5.211035662961390758e-01 7.013197186075592615e-02 3.578011184689918744e-01 9.260759419606187093e-01 3.161426334596365573e-01 5.535866279153223157e-01 5.145695029949106658e-01 4.755898962529302443e-01 2.281077266648212643e-02
3.735990578442327514e-02 8.982218225210185647e-01 4.284654428318932506e-01 3.931053755142778217e-01 1.578535578898485614e-01 5.136367074672630872e-01 7.363088251074418888e-01 5.265064337855167587e-01 2.879631939473823454e-01 2.718989683709115424e-01
7.866331169509562793e-01 1.891763558929626665e-01 5.157539639892789740e-01 9.952540648317231842e-01 6.068647529072772606e-01 3.090740519939801922e-01 7.007628727687368331e-01 9.385598659343665773e-01 2.217536588569096745e-01 2.389224392725473045e-01
1.506963202234765653e-01 3.038411306833089798e-01 4.054235468797983133e-01 1.299528762343439281e-01 4.502642039867197354e-01 9.430321471180781456e-01 8.371293764890348488e-01 2.402719172771110578e-01 7.842701097488311568e-01 6.831962020674057223e-01
3.689515804878444882e-01 2.984410997977707813e-01 2.155629219325029267e-01 6.210695280467606327e-01 7.570922660711849606e-01 2.065348271873895802e-01 4.726089339253866095e-01 2.465369369874585992e-01 3.724876978367642755e-01 1.922443561095580344e-01
6.406732026456690710e-01 1.630603180679142117e-01 9.138225208065472449e-01 2.751710793659100096e-01 7.662552454676400115e-01 6.790007689669644853e-01 7.865590345860629107e-01 9.295409516917769732e-01 3.010223434137330178e-01 3.272471547491255794e-01
1.542080140202952698e-01 4.623242370022728753e-01 3.886880869337063782e-01 1.560078797534609762e-01 9.801144572165215729e-01 4.419236250132302368e-01 1.241656407135083295e-02 8.737641835291842796e-01 3.649100115569884339e-01 4.299363319550540963e-01
6.560669665394002203e-01 3.181675106787625884e-01 2.886312713863431467e-01 6.450701960154726633e-01 6.440894376793027121e-02 3.098096839851881557e-01 1.213419457989725059e-01 7.322977957366905155e-02 8.316153221416556773e-01 2.758555395420936307e-02
5.587824342051728177e-02 2.650709835589991625e-01 1.588935982047418038e-01 4.164761809954652394e-01 2.958409282149973007e-01 1.758385086819425069e-01 9.408688601562515963e-01 6.620254022120184434e-01 8.059341068072078951e-02 5.829479740418652689e-02
2.000798580636093948e-01 1.415128663800345743e-01 3.151094799326840112e-01 5.302797629647516553e-01 7.920374084451492491e-01 3.754024770779080811e-01 7.685503747919236739e-01 2.568613872949965238e-02 1.812772308011617595e-01 2.616644806959333991e-02
8.937560156987059967e-01 3.784233039052494751e-01 9.196126050085839942e-01 3.572575647420906941e-01 5.662627530229040751e-01 1.512489915226469250e-01 4.166725643021877978e-01 3.610098356823809862e-02 2.672973097255179065e-01 3.005900406974014727e-01
4.457646233765265587e-01 2.348308697699316161e-01 7.133340924375156655e-01 1.854898905597157643e-01 2.828502630057373457e-01 2.945038353849818158e-01 2.956373715775135746e-01 7.322789502670152828e-01 9.968527644829719980e-01 6.875685388721947122e-01
7.324730730790514066e-01 7.150585392941498641e-01 3.667491977873473807e-01 2.543864708561650589e-01 8.930697462985063284e-01 2.260060748264247632e-02 9.179521846710517741e-01 1.630287215528367639e-01 3.158514176975448784e-01 7.188169642105743939e-01
1.373205094352047961e-02 7.391664456658809668e-01 1.610898476390962841e-01 9.622797009223068576e-01 2.223757462928011019e-02 5.277990804851515616e-01 7.749645927094859221e-01 6.887974739433709859e-01 3.105602944395923215e-01 6.131863823274862346e-01
5.398622561615953330e-01 8.937936219095966583e-01 9.308760614743072370e-01 1.478457551336223030e-01 6.288341953724290168e-01 6.478476407301112516e-01 6.432354348627914442e-01 1.467467695129879290e-01 3.649896837976143171e-01 5.794340482023063732e-01
3.576039265729029637e-01 4.516647106423478109e-01 6.847908890024804185e-01 7.685105716401993137e-01 9.034871389473632108e-01 3.848257102520759032e-01 2.161398853496737660e-01 4.834320922470560777e-01 8.134114421909461878e-01 7.005234734877288094e-01
5.595825542371302141e-02 6.047734466275248577e-01 1.752152128113576568e-01 2.292409872207124000e-02 7.894396657752068558e-01 1.188337389174167757e-01 2.254189730601545705e-01 1.386854849011349700e-01 7.303211553533719425e-01 8.008704167036178045e-01
8.382118488355889685e-01 4.829381368495712090e-01 6.668784893799081237e-01 3.918412096232956054e-01 8.730178146236720060e-01 4.793914563935409712e-01 9.752143384492716338e-01 3.916832615533946127e-01 9.177127174697080614e-01 9.601637937796294597e-01
6.229018753613442261e-01 9.951871193997144927e-01 7.084066046636350311e-02 8.602853494337291407e-01 7.550582755366546106e-01 7.598727125529209925e-01 2.550378126766705833e-01 4.907001625133061706e-01 6.583735802280769045e-01 9.775797986107658266e-01
8.146715890903398760e-01 5.347473707787085972e-01 4.352030919061020686e-01 1.838642227601012813e-01 4.668737803452011059e-01 5.115610215640877811e-01 4.203161222100545436e-01 8.930920957174681707e-01 9.736374221775828675e-01 1.469504590785760678e-01
9.895471402664093308e-01 1.218941030012080651e-01 9.446777468343032780e-01 1.071458630220156749e-02 3.035055436553828478e-01 7.044192048829911457e-01 3.211735476011907675e-01 2.201896957641408248e-01 6.218151460324050639e-02 5.145731975548396564e-01
5.007688341569517254e-01 7.600007233837936527e-01 4.878049761539615670e-02 4.715597768519486088e-03 6.267678533191145540e-02 7.606967185164825729e-01 3.133071662460918949e-01 5.463297572398549962e-01 1.544166886762005086e-01 5.043565389951630840e-01
9.363853625973963535e-01 4.735423104496129243e-01 3.507711994227371566e-01 9.000793193982494778e-01 3.045401370853973999e-01 8.200089344990268980e-02 5.306881245303471939e-01 6.385761133519356481e-01 8.004780516356128084e-01 1.352659097692380241e-01
8.143235974116709297e-01 5.519705274959452179e-01 4.241627529650434658e-01 8.869750945904708583e-01 3.064164215705181826e-01 6.682985687236265848e-01 1.769091652811014548e-01 6.046082030908028759e-01 7.678174133373444343e-01 8.706900935999409841e-01
1.067090370498767760e-01 4.136952707683522190e-01 8.324384347000164386e-01 3.251413713789131910e-01 8.482729702201807775e-02 2.972356159461067016e-01 2.947967682847403292e-01 4.529848090076560307e-01 5.379341771549248641e-01 1.567661299946832010e-02
6.000455091411605046e-02 9.932387579674329947e-01 2.971849948310114620e-01 5.970676046129597125e-02 3.372614519059828897e-01 2.771320178055231009e-01 1.030936008716901719e-01 4.145802058779612942e-02 3.847057638129401935e-01 4.206383669018166627e-01
4.846072000456138618e-01 9.893622826118647628e-01 9.866060231219053733e-02 9.653165480559122713e-01 9.388663612496035427e-01 8.800047932697544484e-01 8.734170827471668952e-01 8.740744474633419525e-01 9.033017028480271327e-01 5.281574730147130525e-01
9.370694936438480616e-01 6.245934393517910133e-01 3.596183265200576518e-01 7.216873272707913234e-01 2.405880258675142658e-01 2.737857677263900724e-01 2.163062756577188717e-01 7.859917440420169932e-01 3.058713131249936046e-01 8.767311992675705934e-01
1.042234651731683837e-01 7.618275851476743465e-01 8.762538010121108112e-01 7.204648748163542393e-01 1.458353905346799761e-01 6.718194990783452614e-01 2.836522982739396737e-01 6.251864156339536072e-01 5.276503860244096122e-01 5.867747884330738462e-01
3.996791351665456293e-01 3.245874268730736256e-01 4.998664160136689905e-01 7.442305046111464817e-01 6.560107373926130636e-01 6.313678927368214788e-01 9.722788994047314448e-01 4.550552749481662218e-02 2.411290198016855513e-01 8.343381755011233247e-01
7.126969551706089367e-01 6.091065564256245013e-01 2.783890803650826973e-01 4.890466348947569708e-01 2.353157408134498585e-02 6.682043334193720208e-01 3.615489722868814315e-01 4.359430559496790814e-01 5.643726854587430841e-01 7.960705539119334873e-01
7.687898983499102945e-01 8.242169518588621235e-01 6.389242415076474835e-01 6.668667455779059283e-01 5.506918510460335758e-01 6.613320511886311426e-02 5.644534447834430591e-01 4.831247699857198485e-01 3.389921132182036612e-01 4.131544238850500816e-01
7.517445760547440958e-01 9.806570520501612931e-01 6.184395682156540452e-02 1.302348120623725292e-01 9.683793343012869759e-01 8.364211147434209570e-01 4.639253695259352162e-01 7.530933601381596398e-01 3.966319534994214857e-01 5.475792917567390283e-01
7.266916426783346372e-01 8.817206830688295582e-01 5.466711021197725451e-01 2.732101505624511262e-01 8.045589738064568008e-01 4.711137389132336040e-02 6.308577925888961824e-01 2.490548425451883929e-01 8.272779983725463415e-01 7.598749083725572229e-01
7.986436413102927512e-01 2.135880347313431349e-01 1.897529508687484379e-01 5.927347162582753404e-01 5.522213715314682192e-01 5.211885935674177572e-01 5.539087936068276541e-01 5.844241604481924535e-01 5.056113003874553868e-01 2.096119201484506478e-01
9.166798501802086996e-01 1.368329468814355465e-01 9.620858030184190612e-01 3.002704570345454682e-01 9.663472790319094230e-03 8.783458155893555386e-01 9.903692395103231849e-01 4.330611145617796476e-01 2.773327938111620483e-01 4.522894344701429148e-01
5.590549249488698802e-01 2.354248078427358948e-01 2.208605685692243137e-01 5.691594465058859020e-01 2.718790310860378368e-01 4.896795457649705252e-01 8.119497141502580728e-01 6.165625330654450620e-01 3.459381793103606384e-01 6.470971023861814553e-01
6.065521385910286334e-01 6.945838645688329205e-01 8.849335957124009333e-01 7.563542979423767409e-01 8.083392497059259663e-01 7.276343190504341862e-02 2.174863416651039438e-01 5.597878697623174249e-01 3.736553250564449424e-01 3.746911044364271692e-01
7.654091109756345768e-01 5.156256124213252079e-01 2.742908108727193373e-02 5.455969572780663412e-01 5.160992314686531079e-01 7.159704762404600631e-01 1.338805985515481023e-01 5.126110325769180909e-01 2.610716144147409157e-01 2.400899182079648808e-01
